user_id,goods_id
f027a34e492a41e000988785958b8d9f,4e91b8a61cc4dbe3d3717545d6e5f93e
f027a34e492a41e000988785958b8d9f,673fd62ce2101a2b902a27eca4f7a18a
f027a34e492a41e000988785958b8d9f,82b690d7d310d51b08409a577225d72b
f027a34e492a41e000988785958b8d9f,85cc173c7b88dcaf1614637774a42924
f027a34e492a41e000988785958b8d9f,8c50acf45f534bb1e61c274a3156a6d2
f027a34e492a41e000988785958b8d9f,93e844d131e722f79d2193c80b74a7b9
f027a34e492a41e000988785958b8d9f,a2409fe7e0c6c39620d86295de291588
f027a34e492a41e000988785958b8d9f,de75112677f6bbdd42076de29d54cb3e
f027a34e492a41e000988785958b8d9f,ef709ff7ba7640579fd643e8c49c3140
f027a34e492a41e000988785958b8d9f,f5224d3166a08925db7d5344f412fa7c
0846577d59d0fc5dd600535a48ed4cde,5563c42b8c9fcfccbe1f23ae4ba7fe55
0dacf18d0cf40eb724746b5c56a7ab61,6deabb13a9d6c5ea86d1d4ffc175b4b9
cfd0bb79367534e1496a7607d14a0c55,13f3e171e9a95228764869c18e218e56
cfd0bb79367534e1496a7607d14a0c55,1f4f9a7c15a02011837d41e010217dd8
cfd0bb79367534e1496a7607d14a0c55,27208d2bfd7be7715e3021b42f20ad53
cfd0bb79367534e1496a7607d14a0c55,49859412f3f8f468a1acd6db91c05b03
cfd0bb79367534e1496a7607d14a0c55,4e85bc9d9eee62953cb19e0abc72a666
cfd0bb79367534e1496a7607d14a0c55,87df6d530c33ca77883f165076178933
cfd0bb79367534e1496a7607d14a0c55,a02feed868c3aac1e2da06883b6e344e
cfd0bb79367534e1496a7607d14a0c55,a1e784cec3724d155880e054a24a9456
c52b3f93f272563bd1f18b5b41477092,7dea11301ab607ea71000c681f615448
c52b3f93f272563bd1f18b5b41477092,e9ab86450a52934bfa780783042b3089
ba8b0887baab6b22472e7885c789d195,33062fa308115de10890cb23070cc249
ba8b0887baab6b22472e7885c789d195,4a0dbb3f7d38b190f471d929755a04da
ba8b0887baab6b22472e7885c789d195,5d68a97283ee7bfd22261d5a5dc1ca11
ba8b0887baab6b22472e7885c789d195,955f9588bc5f72372ea6e255d10e7b78
ba8b0887baab6b22472e7885c789d195,a832f65b2e908afe308810f9888d2aaf
ba8b0887baab6b22472e7885c789d195,a89f798008eb6d53a0743f2da4770a79
ba8b0887baab6b22472e7885c789d195,ca0f20f44403ae084c7ef01f9b518609
ba8b0887baab6b22472e7885c789d195,d374ab63d3518e3365c933d5ef30a619
ba8b0887baab6b22472e7885c789d195,d8aabbe7f524a59e6c9d790a6e66729a
99df4947fa4e658148fa9d0def079e56,086e9f6561fb5ae7e9674716b7ef8507
99df4947fa4e658148fa9d0def079e56,13d95044911811c9f4fea1c9a41c4c04
99df4947fa4e658148fa9d0def079e56,28fa68b04065d44b1401e80e48313f62
99df4947fa4e658148fa9d0def079e56,2c08cfd186b983aeb3cc050c46e0ff2f
99df4947fa4e658148fa9d0def079e56,44f04a5baf144ad34a2cf32d21c0b907
99df4947fa4e658148fa9d0def079e56,47b630dc446de23af4b238005292a866
99df4947fa4e658148fa9d0def079e56,7740342bb61921a47c250743b5769cff
99df4947fa4e658148fa9d0def079e56,7f0bb8f7443aff1b02233bb7bcd4ac53
99df4947fa4e658148fa9d0def079e56,93d090506cb6c4f32fc4b1ae6035c962
99df4947fa4e658148fa9d0def079e56,a875a61b95e4b01c779bca21ee1086a8
99df4947fa4e658148fa9d0def079e56,b90b88802cf1b6825a15bd90fd2a7f4c
99df4947fa4e658148fa9d0def079e56,c9eff70806a48ad8951e2965d7cbf991
99df4947fa4e658148fa9d0def079e56,f71fe8c918a1c9a731040a33032d8ba5
67631a471d1ed46fd799fcdef1fad137,f5857af179652bc66c562086b343f580
f90f6c25a74e359421625614685d063d,001676d51ac46afd4e091927b7b969d9
228e5ed141c5b8f75ccc3e2db251e388,5fa7621989a9085694ea577939b63dfc
3e7eb41e8c559fc29c70c0ab3de602ae,19482e72fd016e97fdb2bcbab144067f
3e7eb41e8c559fc29c70c0ab3de602ae,cc16bfb570177f4522c17b0038ae9d42
eeee2f4de51061f49748526e7c781516,04f70b4ba775078d0256de7e4c3b0aa5
eeee2f4de51061f49748526e7c781516,633e6be3d2acb58d5505c8096bf904a9
32050e59a6eafac7098b090a02cb7fc7,0b7a43b4a300aaa4442f9128420f64c2
32050e59a6eafac7098b090a02cb7fc7,21ddf62d1f2ec037a76f84599e16c1eb
32050e59a6eafac7098b090a02cb7fc7,2b2575559595bf6290405c258b77c9fc
32050e59a6eafac7098b090a02cb7fc7,3a374b1605fab90b81dfc196dfc16d87
32050e59a6eafac7098b090a02cb7fc7,3b4769e866b8196f9329b64de655ecbc
32050e59a6eafac7098b090a02cb7fc7,513e0ecc9c03852ff7d5c7997d1560ea
32050e59a6eafac7098b090a02cb7fc7,5f08009a415df58b6679bca6a5f88fd2
32050e59a6eafac7098b090a02cb7fc7,6deabb13a9d6c5ea86d1d4ffc175b4b9
32050e59a6eafac7098b090a02cb7fc7,7e05170b3a0839e1974a8b10f92df535
32050e59a6eafac7098b090a02cb7fc7,ba84cf5996eaeba39659502400f76891
32050e59a6eafac7098b090a02cb7fc7,d7a3d21fdf01211fe900d4d4063e4e8c
32050e59a6eafac7098b090a02cb7fc7,fa94f60f5c6999ca517b51837024393e
6fc6ccac1cdfd316ee92be0db0c6826a,61dac2fb07184a4c77602637259e3ef9
ead9d364ec13c8921247f21703b611d9,0bb03e65e3de2f2f1dabaf500e0498e4
ead9d364ec13c8921247f21703b611d9,0bb81d6a7e15b8f9b99252a2de6fdbe5
ead9d364ec13c8921247f21703b611d9,364938473ed10579628d9101d6da829a
ead9d364ec13c8921247f21703b611d9,aa898c8fbc3a28ea276ecf572ce0d1fe
989234d35daa24af5fcddc5a45161277,bc95194c1a628b28601ad42ca405a927
20b58508b14ce5e2b07386fc31430777,77450932c408fe303f09da631dedf528
ddd949d993030dd84e6a4412a7f19121,ddada65c8123489556878fce9ff1d659
ddd949d993030dd84e6a4412a7f19121,ff8b0f8fbd81db57a3630cf55cc46d27
435ba4b5712ce66afb7842426ac61f0a,94d757453a8585e7c355e37a152df723
2b086ee1b68126fda62e5455efd473ee,8e3ea74d59deac1cdbab138c96a57924
2b086ee1b68126fda62e5455efd473ee,dd7142fa435f608cfd3a0031015bcc16
6259b2d6e3df0e16538972e61b9468d9,15ccb781f2b215d753478b03c2ac8798
6259b2d6e3df0e16538972e61b9468d9,1f385c55317b2f0b60d58527a124502c
6259b2d6e3df0e16538972e61b9468d9,2b57ba1f790384c8631261bcaaa59cb4
6259b2d6e3df0e16538972e61b9468d9,44219edc9250c9a63bcffe18d3395cc9
6259b2d6e3df0e16538972e61b9468d9,4b9bc557ddd1d4d4de130a8db6cff262
6259b2d6e3df0e16538972e61b9468d9,75fbb529e708d2bdff3d2b163ada1b8b
6259b2d6e3df0e16538972e61b9468d9,84c7dd525bec8c84ad2559ec4beeaede
6259b2d6e3df0e16538972e61b9468d9,93d090506cb6c4f32fc4b1ae6035c962
6259b2d6e3df0e16538972e61b9468d9,e54278391b4a382f07acb9378c253a49
252a4c219caa0c5c06597995060bde24,eba5107880be8f3d6aa512fb59934fa0
c61007be653bf3f29994ddd8669a3751,841dc1bdb2860124c46bbe6c1c1d513f
786c300eba37109babccbdae24c17ca9,a4deeea028ed1d0a61d5f9919cb0d01e
09a8f1cb6a0a722b078ea1257f9bed5e,128b8a76b75a7f8a8096f5e0f85f9e5d
09a8f1cb6a0a722b078ea1257f9bed5e,45fa2571c5d0b7119630ce29383b9a3e
09a8f1cb6a0a722b078ea1257f9bed5e,56590c210a4b04105e7f7382622e1c3c
09a8f1cb6a0a722b078ea1257f9bed5e,76ef2c634a229b6ae7e1c0ac6bb6188f
454a63e62a9fb4fd7ce9b332fc45f0ad,5860dcf8cb816d10d4384c131df820d0
4802b68fc96ec783f98d3b36e7789fa5,14bf6f3798ad88e5621dc5ebf59cd818
4802b68fc96ec783f98d3b36e7789fa5,4cf0c40052d7606b96f005f1177dfc35
4802b68fc96ec783f98d3b36e7789fa5,8191482f5301d03333274e35466608e9
4802b68fc96ec783f98d3b36e7789fa5,a02feed868c3aac1e2da06883b6e344e
4802b68fc96ec783f98d3b36e7789fa5,cd5a3ec7ec48c7898574980318c2f87b
4802b68fc96ec783f98d3b36e7789fa5,d745113e93eb3c8d8d0b01712076472e
4802b68fc96ec783f98d3b36e7789fa5,ddada65c8123489556878fce9ff1d659
4802b68fc96ec783f98d3b36e7789fa5,f62cb0b03e7317b7400854afc56da94b
f9bd52170d8d1892b0c39c7527ed0fad,4a21f1cba1338d0ccbd71397c8e37a80
858f5f014accf487742bb0e973282d91,63858940f6aab15e9af7e1c92cc0c7c2
